sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design history file (DHF) documentation structure,,0.342719346,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,27,2. Design History File Index > 2.1 Design and Development Planning,14,Doc ID / Part Number Location Document Title Rev Nucleus D49700 HAL 4 Plan for Non-Clinical External Product Evaluation Rev 01 01 HAL 4.0 HAL 4.0 D49700 HAL 4.0 Plan for Non-Clinical External Product Evaluation Phase 1 Rev 02 02 HAL 4.0 D49700 HAL 4.0 Non-Clinical External Product Evaluation Plan Rev 03 03 D52172 D52172 HAL 4.0 Verification Plan Rev 01 01 HAL 4.0 D51236 D51236 HAL 4.0 Post-Market Clinical Follow-up Plan Rev 02 02 HAL 4.0 D48458 D48458 Halcyon 4.0 ServiceMode SyDD Rev 5.0 5.0 HAL 4.0 D48338 D48338_HAL 4.0_Clinical Evaluation Plan_Rev02 02 HAL 4.0 HAL 4.0 D52172 D52172 HAL 4.0 Verification Plan Rev 02 02 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 01 01 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 02 02 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 03 03 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 04 04 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 05 05 HAL 4.0 D45295 D45295 HAL Treatment Delivery Platform 4.0 User Experience Plan Rev 01 01
design history file (DHF) documentation structure,,0.342629135,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,105,2. Design History File Index > 2.7 Design Validation,43,Doc ID / Part Number Location Document Title Rev Nucleus D54550 D54550 HAL 4.0 Validation Plan Rev01 01 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 02 02 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 03 03 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 04 04 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 05 05 HAL 4.0 D60608 D60608 HAL 4.0 Validation Test Readiness Review Rev 01 01 HAL 4.0 D60608 D60608 HAL 4.0 Validation Test Readiness Review Rev 02 02 HAL 4.0 D64929 D64929 HAL 4.0 Validation Test Design Strategy Rev 01 01 HAL 4.0 D64929 D64929 HAL 4.0 Validation Test Design Strategy Rev 02 02 HAL 4.0 D68492 D68492 HAL 4.0 Validation Test Results Interim Rev 01 01 HAL 4.0 D59521 D59521 HAL4.0 Clinical Mode Formative Usability Evaluation Report (June 2021) Rev 01 01 HAL 4.0 D59522 HAL4.0 Clinical Mode Formative Usability Evaluation Findings (June 2021) HAL 4.0 D59522 Review Report Rev 01 01
design history file (DHF) documentation structure,,0.341295689,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,92,2. Design History File Index > 2.6 Design Verification (Continued),38,D39901 D39901 Halcyon 4.0 SN3 Device History Record Rev 07 07 HAL 4.0 D40347 D40347 HAL SN4 Test Device Parts List Rev05 05 HAL 4.0 D40347 D40347 HAL SN4 Test Device Parts List Rev06 06 HAL 4.0 D40347 D40347 HAL SN4 Test Device Parts List Rev07 07 HAL 4.0 D40348 D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0012 Rev 8.0 8.0 HAL 4.0 D40348 D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0012 Rev 9.0 9.0 HAL 4.0 D40348 D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0012 Rev 10 10 HAL 4.0 D40348 D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0012 Rev 11 11 HAL 4.0 D40348 D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0012 Rev 12 12 HAL 4.0 D40348 D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0012 Rev 13 13 HAL 4.0 D40427 D40427 HAL 4.0 TSCL SN UXlab2 Release 04.00.0012 Rev 07 07 HAL 4.0 D40427 D40427 HAL 4.0 TSCL SN UXlab2 Release 04.00.0012 Rev 08 08 HAL 4.0 D40427 D40427 HAL 4.0 TSCL SN UXlab2 Release 04.00.0012 Rev 09 09 HAL 4.0 D40427 D40427 HAL 4.0 TSCL SN UXlab2 Release 04.00.0012 Rev 10 10 HAL 4.0 D41199
design history file (DHF) documentation structure,,0.340698928,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,55,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),24,D56676 D56676 HAL 4.0 YY0832.1 Standard Analysis Review Report rev 01 01 HAL 4.0 D56676 D56676 HAL 4.0 YY0832.1 Standard Analysis Review Report rev 02 02 HAL 4.0 D56507 D56507 IEC 60601-2-44 Gap Analysis Review Report Rev 1.0 1.0 HAL 4.0 D56507 D56507 IEC 60601-2-44 Gap Analysis Review Report Rev 02 02 HAL 4.0 D54501 D54501 HAL 4.0 IEC 60601-2-1 4th Edition Gap Analysis Review Report rev 01 01 HAL 4.0 D55534 D55534 HAL 4.0 IEC 60601-1 Edition 3.1 Gap Analysis Review Report rev 01 01 HAL 4.0 D55635 D55635 HAL 4.GB4943.1 to IEC60950 Gap Analysis Review Report rev 01 01 HAL 4.0 1 HAL 4.0 D58147 D58147 HAL 4.0 IEC 60601-2-1 4th Edition Software Gap Analysis Rev1 01 HAL 4.0 D69039 D69039 HAL 4.0 ADLM eRules Review Report rev 01 01 HAL 4.0 D69053 D69053 HAL 4.0 Internal Penetration Test Report Review Report Rev 01 1.0 HAL 4.0 D54899 D54899 HAL 4.0 Marketing Claims Review Report Rev 1.0 2.0 HAL 4.0 D54899 D54899 HAL 4.0 Marketing Claims Review Report Rev 2.0 3.0 HAL 4.0 D54899
design history file (DHF) documentation structure,,0.34051317,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,67,2. Design History File Index > 2.4 Design Review > 2.4.5 Phase End Reviews,28-29,"Doc ID / Part Number Location Document Title Rev Nucleus D45741 D45741 HAL 4.0 Project Scope Review Rev 01 01 HAL 4.0 D47461 D47461 Halcyon 4.0 Design Input Review Rev 01 01 HAL 4.0 D47461 D47461 Halcyon 4.0 Design Input Review Rev 02 02 HAL 4.0 D47461 D47461 Halcyon 4.0 Design Input Review Rev 03 03 HAL 4.0 D75062 D75062 HAL 4.0 MR1 Design Transfer Review 1 Rev01 01 HAL 4.0 D60614 D60614 HAL 4.0 Design Transfer Review 2 Rev 01 01 HAL 4.0 D69761 D69761 HAL 4.0 MR1 Design Freeze Review Rev03 03 HAL 4.0 D69761 D69761 HAL 4.0 MR1 Design Freeze Review Rev04 04 HAL 4.0 D57796 D57796 HAL 4.0 Long Lead Hardware DFR 1 rev 01 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 29 of 55 Doc ID / Part Number Location Document Title Rev Nucleus"
design history file (DHF) documentation structure,,0.339459538,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,83,2. Design History File Index > 2.5 Technical Assessment,34-35,"Doc ID / Part Number Location Document Title Rev Nucleus D68372 D68372 Halcyon Pump Contamination Inspection Plan and Procedure Review Report - HAL 4.0 Rev 01 01 D68203 D68203 Halcyon design_review_AFC_servo R1 1 HAL 4.0 D46948 D46948 HAL 5.0 IMG Continuous kV-CBCT measurements Report 2019_08_07 01 HAL 4.0 D70066 D70066 Halcyon 4.0 Panda Proof of Concept Rev 1.0 1.0 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 35 of 55"
design history file (DHF) documentation structure,,0.337302476,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,128,2. Design History File Index > 2.11 Regulatory,53,Doc ID / Part Number Location Document Title Rev Nucleus D45070  D45070 Hal 4 Applicable Product Standards Rev 1 1 HAL 4.0 D45070 D45070 Hal 4 Applicable Product Standards Rev 2 2 HAL 4.0 D44094 D44094_HAL4.0_Clinical Evaluation Report_Rev05 05 HAL 4.0 D44094 D44094_HAL4.0_Clinical Evaluation Report_Rev06 06 HAL 4.0 D54978 D54978 HAL 4.0 Regulatory Plan Rev 1.0 1.0 HAL 4.0 D54978 D54978 HAL 4.0 Regulatory Plan Rev 2.0 2.0 HAL 4.0 D54978 D54978 HAL 4.0 Regulatory Plan Rev 3.0 3.0 HAL 4.0 D54978 D54978 HAL 4.0 Regulatory Plan Rev 4.0 4.0 HAL 4.0 D64494 D64494 HAL 4.0 Feature Comparison Chart Rev 1.0 1.0 HAL 4.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 2.0 2.0 HAL 4.0 D47457 D47457 Halcyon 4.0 Applicable Product Standards Rev 01 01 HAL 4.0 D47457 D47457 Halcyon 4.0 Applicable Product Standards Rev 02 02 HAL 4.0 D48806 D48806 Hal 4.0 Applicable Product Standards Review log Rev 01 01 HAL 4.0 CD0335 CD0335 HAL 4.0 Rev 2.0 (Dragon) Final 2.0 HAL 4.0
design history file (DHF) documentation structure,,0.33723259,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,112,2. Design History File Index > 2.8 Risk Management (Continued),45,D68514 D68514 HAL 4.0 RHA for Auto mAs Failure rev01 01 HAL 4.0 D68514 D68514 HAL 4.0 RHA for Auto mAs Failure rev02 02 HAL 4.0 D68895 D68895 HAL 4.0 RHA for Physics Mode Dose rev01 01 HAL 4.0 D68895 D68895 HAL 4.0 RHA for Physics Mode Dose rev02 02 HAL 4.0 D59555 D59555 HAL 4.0 Risk Management Plan rev02 02 HAL 4.0 D59555 D59555 HAL 4.0 Risk Management Plan rev03 03 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev01 01 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev02 02 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev03 03 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev04 04 HAL 4.0 D68779 D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01 01 Hal 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 01 01 HAL 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 02 02 HAL 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 03 03 HAL 4.0 D64106
design history file (DHF) documentation structure,,0.334794134,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,104,2. Design History File Index > 2.6 Design Verification (Continued),43,Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 43 of 55
design history file (DHF) documentation structure,,0.334597111,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,126,2. Design History File Index > 2.10 Design Changes,52,Doc ID / Part Number Location Document Title Rev Nucleus D51969 D51969 HAL 4.0 Change Request 1 Rev 01 01 HAL 4.0 D52222 D52222 HAL 4.0 Change Request 2 rev 01 01 HAL 4.0 D62414 D62414 Rev01_HAL4.0 Change Request – Adding San Jose factory to do HAL4.0 LSC 01 HAL 4.0 D64997 D64997 HAL4.0 Change Request_Kemnath takes place of Crawley to build HAL4.0 Rev HAL 4.0 01  01 D69533 D69533 HAL 4.0MR1 Maintenance Release Document Rev 01 01 HAL 4.0 D69533 D69533 HAL 4.0MR1 Maintenance Release Document Rev 02 02 HAL 4.0 D72997 D72997 HAL 4.0 MR1 Project Plan Change Request Rev01.docx 01 HAL 4.0 D73168 D73168 HAL 4.0 MR1 Project Plan Change Request 2 Rev01.docx 01 HAL 4.0 D73871 D73871 HAL 4.0 MR1 Project Plan Change Request 3 Rev01.docx 01 HAL 4.0 D69533 D69533 HAL 4.0 MR1 Maintenance Release Document Rev03.docx 03 HAL 4.0 D69533 D69533 HAL 4.0 MR1 Maintenance Release Document Rev04.docx 04 HAL 4.0 D69533 D69533 HAL 4.0 MR1 Maintenance Release Document Rev05.docx 05 HAL 4.0
design history file (DHF) documentation structure,,0.332494497,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,62,2. Design History File Index > 2.4 Design Review > 2.4.4 Meeting Minutes (Continued),27,D67731 05 eSign Format L00003436 Rev 03   Page 27 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D55522 01 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev 01 D55522 02 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev 02 D55522 03 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev03 D61636 HAL4.0 KV Subassembly Manufacture Process Flow and Tooling Review HAL 4.0 D6163601 Report Rev 01 D64677 01 HAL 4.0 D64677-HAL4.0 Beijing upgrade kit Packaging Practice review report Rev 01 D50204 1.0 HAL 4.0 D50204 HAL 4.0 CBCT Volume Acquisition Length Review Report Rev 1.0 D60530 01 HAL 4.0 D60530 HAL 4.0 Image Quality Warning UI Review Report Rev01 D64106 Halcyon 4.0 New Beam Hold and Secondary Dose Requirements and HAL 4.0 D641061 Acceptance Criteria Review Report Ver. 1 D57463 01 HAL 4.0 D57463 HAL4.0 Contrast Icon and Time Delay Discussion Review Report Rev01 D54564 01 HAL 4.0
design history file (DHF) documentation structure,,0.331684858,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,36,2. Design History File Index > 2.2 Design Input Specification (Continued),17,D51403 D51403 HAL 4.0 - Physics Mode - UI Specification Document Rev 03 03 HAL 4.0 D53708 D53708 Marketing Claims Library HAL 4.0 Rev 1.0 1.0 HAL 4.0 D53708 D53708 Marketing Claims Library HAL 4.0 Rev 2.0 2.0 HAL 4.0 D53708 D53708 Marketing Claims Library HAL 4.0 Rev 3.0 3.0 HAL 4.0 D53708 D53708 Marketing Claims Library HAL 4.0 Rev 4.0 4.0 HAL 4.0 D55677 D55677 HAL 4.0 Physics Mode User Research Report - Sept 2020 Rev 1 1 HAL 4.0 D66209 D66209 HAL 4.0 Preclinical External Evaluation System Labeling Instructions Rev HAL 4.0 1.0.docx 1.0 D57043 D57043 HAL 4.0 User Needs and Detailed Workflows Rev 1.0 1.0 HAL 4.0 D57043 D57043 HAL 4.0 User Needs and Detailed Workflows Rev 2.0 2.0 HAL 4.0 D62523 D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 1.0 1.0 HAL 4.0 D62523 D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 2.0 2.0 HAL 4.0 D62523 D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 3.0 3.0 HAL 4.0
design history file (DHF) documentation structure,,0.33166337,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,478,4 Supply voltage: (Continued),306,"As appropriate, defects are reported to customers in the User Documentation Customer Release Note, Known Issues section, for each product release. Device records (Appendix B): User Documentation: Customer Release Note D56979 HAL 4.0 Risk Management Report rev02.pdf P 9.4 [A, B, C] The MANUFACTURER approves and implements all CHANGE REQUESTS, observing the requirements of the change control PROCESS Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for approvals. Implementation follows DND01 Design and Development Procedure Rev 02. Device records (Appendix B): Completed LL00000016 Change Request Rev 05 Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 requires testing as necessary to verify that the discrepancy no longer exists. Verification Test records are maintained in the Design History File (DHF) for each project."
design history file (DHF) documentation structure,,0.330686331,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,82,2. Design History File Index > 2.4 Design Review > 2.4.10 Post Market Reviews,34,Doc ID / Part Number Location Document Title Rev Nucleus To be determined
design history file (DHF) documentation structure,,0.330419332,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,32,2. Design History File Index > 2.1 Design and Development Planning (Continued),16,D66207 D66207 HAL 4.0 Non-Clinical External Product Evaluation Plan Phase 2 Rev 3.0 3.0 HAL 4.0 D66689 D66689 HAL 4.0 Investigational External Product Evaluation Plan Phase 3 Rev 1.0 1.0 HAL 4.0 D66689 D66689 HAL 4.0 Investigational External Product Evaluation Plan Phase 3 Rev 2.0 2.0 HAL 4.0 D66689 D66689 HAL 4.0 Investigational External Product Evaluation Plan Phase 3 Rev 3.0 3.0 HAL 4.0 D68544 01 D68544 HAL 4.0 Customer Satisfaction Phase Plan Rev 01 HAL 4.0 D68544 02 D68544 HAL 4.0 Customer Satisfaction Phase Plan Rev 02 HAL 4.0 D68544 03 D68544 HAL 4.0 Customer Satisfaction Phase Plan Rev 03 D48941 8.0 HAL 4.0 D48941 HAL 4.0 Commercial Rollout Plan D66207 4.0 HAL 4.0 D66207 HAL 4.0 External Product Evaluation Plan_Non-Clinical D51458  6.0 HAL 4.0 D51458 Dragon User Assistance Plan Rev 6.0 D70753 01 HAL 4.0 D70753 HAL 4.0 MR1 Validation Plan Rev 01 D48941 9.0 HAL 4.0 D48941 HAL 4.0 Commercial Rollout Plan Rev 9.0 .docx D48942 8.0 HAL 4.0
design history file (DHF) documentation structure,,0.329739928,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,41,2. Design History File Index > 2.3 Design Output Specification (Continued),19,D64916 D64916 Halcyon 4.0 TXA SyDD for IEC4 Edition Features Rev 1.0 1.0 HAL 4.0 D69002 D69002 HAL 4.0 TXA Safety FDD Rev 1.0 1.0 HAL 4.0 D68627  D68627 HAL 4.0 Significant Changes rev 01 01  HAL 4.0 D68627 D68627 HAL 4.0 Significant Changes rev 02 02 HAL 4.0 D68782 D68782 HAL 4.0 Requirement Tracing rev 01 01 HAL 4.0 D68681 D68681 HAL 4.0 MDS2 Form Rev 01 01 HAL 4.0 D63983 D63983 Halcyon 4.0 UA Checklist Rev 01 01 HAL 4.0 HAL 4.0 D65361 D65361 Halcyon SN6 Lab Maintenance Report HAL4 Production Kit Rev 01 01 D42334 D42334 CBCT Reconstructor Software Build Procedure Rev 04 04 HAL 4.0 D68539 D68539 MPC 2.3 Software Build Procedure Rev 01 01 HAL 4.0 D68717 D68717 Halcyon 4.0 Software Build Procedure Rev 01 01 HAL 4.0 D68717 D68717 TDS Imaging 2.37 (Halcyon 4.0) Software Build Procedure Rev 02  02 HAL 4.0 D66858 D66858 HAL 4.0 System Build Engineering Release Memo TRR3 Rev1 1 HAL 4.0 D68681 D68681 HAL 4.0 MDS2 Form Rev 01 01 HAL 4.0
design history file (DHF) documentation structure,,0.329068571,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,50,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),22-23,"D48904 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 3.0 3.0 HAL 4.0 D48904 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 04 04 HAL 4.0 D49199 D49199 Rev01_Review Report for-HAL4.0 MFG Plan  01 HAL 4.0 D49199 D49199 Rev02_Review Report for-HAL4.0 MFG Plan 02 HAL 4.0 D49199 D49199 Rev03_Review Report for-HAL4.0 MFG Plan 03 HAL 4.0 D49199 D49199 Rev04_Review Report for-HAL4.0 MFG Plan 04 HAL 4.0 D49199 D49199 Rev05_Review Report for-HAL4.0 MFG Plan 05 HAL 4.0 D49199 D49199 Rev06_Review Report for-HAL4.0 MFG Plan 06 HAL 4.0 D49199 D49199 Rev07_Review Report for-HAL4.0 MFG Plan 07 HAL 4.0 D49199 D49199 Rev08_Review Report for-HAL4.0 MFG Plan 08 HAL 4.0 D67538 D67538 HAL 4.0 Imaging SyDD Review Report Rev 1 1 HAL 4.0 D55213 D55213 Review Report for HAL 4.0 Reg Plan rev 1.0 1.0 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
design history file (DHF) documentation structure,,0.326048404,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,37,2. Design History File Index > 2.2 Design Input Specification (Continued),17-18,"D41377 D41377 HAL 4.0 Product Requirements Rev 2.0 2.0 HAL 4.0 D41377 D41377 HAL 4.0 Product Requirements Rev 3.0 3.0 HAL 4.0 D41377 D41377 HAL 4.0 Product Requirements Rev 4.0 4.0 HAL 4.0 D67424 D67424 Ethos 4.0 Product Technical Requirements Rev 01 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 18 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D67423 D67423 HAL 4.0 Product Technical Requirements Rev 01 01 HAL 4.0 D67423 D67423 HAL 4.0 Product Technical Requirements Rev 02 02 HAL 4.0 D11988 D11988 HAL4.0 BGM Controller ATP Test Spec Rev 4.0  4.0 HAL 4.0 D11988 D11988 HAL4.0 BGM Controller ATP Test Spec Rev 5.0 5.0 HAL 4.0 D63662 D63662 HAL 4.0 System Requirements Specification rev 01 01 HAL 4.0"
design history file (DHF) documentation structure,,0.325930059,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,29,2. Design History File Index > 2.1 Design and Development Planning (Continued),15,date of last D67731 05 eSign Format L00003436 Rev 03   Page 15 of 55 Doc ID / Part Number Location Document Title Rev Nucleus HAL 4.0 D48903 D48903 HAL 4.0 Marketing Launch Plan Rev 04 04 HAL 4.0 D48903 D48903 HAL 4.0 Marketing Launch Plan Rev 05 05 HAL 4.0 D45739 D45739 HAL 4.0 Design and Development Plan Rev 01 01 HAL 4.0 D45739 D45739 HAL 4.0 Design and Development Plan Rev 02 02 HAL 4.0 D45739 D45739 HAL 4.0 Design and Development Plan Rev 03 03 HAL 4.0 D45739 D45739 HAL 4.0 Design and Development Plan Rev 04 04 HAL 4.0 D45739 D45739 HAL 4.0 Design and Development Plan Rev 05 05 HAL 4.0 D45739 D45739 HAL 4.0 Design and Development Plan Rev 06 06 HAL 4.0 D45739 D45739 HAL 4.0 Design and Development Plan Rev 07 07 HAL 4.0 D48941 D48941 HAL 4.0 Commercial Rollout Plan Rev 1.0 1.0 HAL 4.0 D48941 D48941 HAL 4.0 Commercial Rollout Plan Rev 2.0 2.0 HAL 4.0 D48941 D48941 HAL 4.0 Commercial Rollout Plan Rev 3.0 3.0 HAL 4.0 D48941 D48941 HAL 4.0 Commercial Rollout Plan Rev 4.0 4.0 HAL 4.0
