sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
version control system for technical documentation,,0.316035688,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,57,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),25,D67251 UPenn HAL4.0 production equivalence Rev 02 01 HAL 4.0 D70650 D70650 HAL 4.0 MR1 Product Versioning Memo Rev 01 02 HAL 4.0 D70650 D70650 HAL 4.0 MR1 Product Versioning Memo Rev 02 06 D48904 HAL 4.0 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 06 D71667 D71667 HAL 4.0 Dose Calc on CBCTp Investigational Data Rev 01 HAL 4.0 01 D48904 07 HAL 4.0 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 07.pdf D73769 HAL 4.0 MR2 Kickoff Review Report Rev 01.docx D73769 01 HAL 4.0 D70956 HAL 4.0 XL Imaging Panel Packaging Review Report rev 01.pdf D70956 01 HAL 4.0 D70650 HAL 4.0 MR1 Product Versioning Memo Rev 03.docx D70650 03 HAL 4.0 D71667 2.0 HAL 4.0 D67687 HAL 4.0 Compatibility Justification Non-Software Devices Rev 2.0.docx D67660 2.1 HAL 4.0 D67660 HAL 4.0 Customer Release Note Review Report Rev 2.1.docx D67660 2.0 HAL 4.0 D67660 HAL 4.0 Customer Release Note Review Report Rev 2.0.docx D74795 01 HAL 4.0 D74795 HAL4.0 MR1 Review of changes for dFMEA impact Rev 01
version control system for technical documentation,,0.315402687,D42334 CR SBP Rev 04.docx.pdf,D42334,4,18,5.0 Build Process > 5.5 Source Location > 5.5.1 TFS Main Branch,4-5,"$/CBCT Reconstructor (CR)/sources/Reconstructor/current The main branch is used for the most current development of CR. The major release states of the main branch have been forked into their respective development branches for future reference and maintenance. The target solution is VMS.CR.sln Software Build Procedure CBCT Reconstructor Date Doc Number Revision 15 August 2022 D42334 04 Varian Confidential DND19T03 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 6"
version control system for technical documentation,,0.312707216,D68717 HAL4 TI 2.37 SBP Rev 02.docx.pdf,D68717,2,46,5.0 TDSImaging NLS > 5.7 Build Instructions > 5.7.3 Postbuild steps,10, Update any system release documentation as needed at the time of release e.g.: verifying the correctness of TI related information in the system release.
version control system for technical documentation,,0.312123179,D30241 Halcyon 2.0 Verification Plan.pdf,D30241,,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code review for software will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
version control system for technical documentation,,0.311816603,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,102,2. Design History File Index > 2.6 Design Verification (Continued),42,D33050 Halcyon 4.0 MR1 Test System Configuration List Serial Number SQE1 Release HAL 4.0 13 04.00.0122 Rev13.docx D51964 D51964 Halcyon 4.0 MR1 Test System Configuration List Serial Number NLS2 Release HAL 4.0 08 04.00.0122 Rev 08.docx D73031 D73031 Halcyon 4.0 MR1 Test System Configuration List Serial Number NLS1 Release HAL 4.0 02 04.00.0122 Rev 02.docx D42264 Halcyon TSCL SN0394 SysVer Rev 05.pdf D42264 05 HAL 4.0 D51964 D51964 Halcyon 4.0 MR1 Test System Configuration List Serial Number NLS2 Release HAL 4.0 07 04.00.0101 Rev 07.docx D51964 D51964 Halcyon 4.0 MR1 Test System Configuration List Serial Number NLS2 Release HAL 4.0 07 04.00.0101 Rev 07(1).docx D73031 D73031 Halcyon 4.0 MR1 Test System Configuration List Serial Number NLS1 Release HAL 4.0 01 04.00.0101 Rev 01.docx D37881 Halcyon SN6 TSCL Rev 26.pdf D37881 26 HAL 4.0 D33051 D33051 Halcyon 4.0 Test System Configuration List Serial Number SQE2 Release HAL 4.0 14 04.00.0122 Rev 14.docx D37882 22 HAL 4.0
version control system for technical documentation,,0.311752,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,39,3.2.3 Project Controls (Continued),20-21,"Engineering Testing o Verification o Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 21 of 43 Validation o Clinical Validation o  IEC and other regulatory testing 3rd Party Test Houses o In-House testing o Site and Type Tests (in-House) o  Reliability Program Plan from HALv1 will be updated to include kV Imaging components and systems.  Supplier Quality Management Critical Part Identification o Supplier Audit Plans o Part Inspection Plans o 3.2.3.4Design Reviews Design Reviews will follow Design Review Work Instruction LL00000103 by mandating the PLC prescribed design reviews as follows:  Project Scope Review  Design Input Review  Design Output Review  Design Transfer Review "
version control system for technical documentation,,0.311683774,D95163 Ethos Radiotherapy System version naming rule.pdf,D95163,,6,1. Introduction (Continued),4-5,"1.4.1 Sub-module version numbers are not released separately to the public, sub-module version numbers are used only to identify the content and significance of software updates. 1.4.2 New Ethos Radiotherapy System full version incorporates changes or modifications to submodules. 1.4.3 The release of Ethos Radiotherapy System version number depends on the full scope of changes to the project, defined for release in accordance with the System Software Naming Rules. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 249766690, Doc Title: Ethos Radiotherapy System version naming rule, Doc No:D95163, Rev: Rev01, Approver: Yuming Li (wd983622), Title: China RA, Date: Wednesday, 08/06/2025 01:27 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
version control system for technical documentation,,0.311091691,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
version control system for technical documentation,,0.311041921,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2229,20. (Subsys) Tech Pubs (Continued),702-703,"HAL40_SYSTEM_REL_04.00.0012 1118172 Halcyon Default Passed NA 396767 Accompanying Documentation shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents. 734511 tpverify_ifu_dangers_of_hazardous_ma terials HAL40_SYSTEM_REL_04.00.0012 1118160 Halcyon Default Passed NA 396768 Accompanying Documentation shall describe the function of routine interlocks and major fault interlocks. 734512 tpverify_ifu_interlocks HAL40_SYSTEM_REL_04.00.0033 1249561 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 703 of 735 396769 Accompanying Documentation shall contain instructions for checking the correct operation of interlocks and and a recommended check interval."
version control system for technical documentation,,0.308792174,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,59,3.4 Project Risk Management (Continued),35,"Software revisions and baselines will be managed in Microsoft Team Foundation Server (TFS). TFS will also be used for FPGA sources. Build environments will be virtualized for console software, embedded software, installer and FPGA builds. TFS will be configured to provide code churn reports and branch integrity reports on demand. The latter is used to ensure that DR fixes on one branch are applied across all affected branches. The code sharing and branching strategy with TrueBeam will be further developed during elaboration phase."
