sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
medical device classification criteria by FDA,0.13184245,0.417592019,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,5,1. Checklist Form (Continued),4,"Format L3689 Rev 02  Page 4 of 12 No. EHSR of MD 2006/42/EC Applicable to medical devices Yes/No Rationale Varian Action 1.3.1 Risk of loss of stability  No Covered by MDR Annex I, GSPR 14, 20.1 and EN 60601-1 1.3.2 Risk of break-up during operation No Covered by r MDR Annex I, GSPR 14, 20.1, 23.4 (k), and EN 60601-1 1.3.3 Risks due to falling or ejected objects No Covered by ER 9, 12 and EN 60601-1 1.3.4 Risks due to surfaces, edges or angles No Covered by MDR Annex I, GSPR 14, 20.1, and EN 60601-1 1.3.5 Risks related to combined machinery No Not relevant - medical devices are not combined machinery in the sense of this sub- chapter 1.3.6 Risks related to variations in operating conditions No Covered by ER 12.9 1.3.7 Risks related to moving parts  No Covered by MDR Annex I, GSPR 14.2, 20.1, 23.4, and EN 60601-1 , and some particular (e.g. EN 60601-2-32) 1.3.8 Choice of protection against risks arising from moving parts No Explanatory text"
medical device classification criteria by FDA,0.12797922,0.402372658,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,6,1.0 Executive Summary > 1.2 Device Classification > 1.3.2 Unique Device Identifier,4,The UDI-DI of this device:  Basic UDI-DI for EU MDR compliance : 089947500200108PQ  Model UDIs for HAL 4.0: o Halcyon – 4.000857235006075 o Ethos Radiotherapy System – 4.000857235006099
medical device classification criteria by FDA,0.124425635,0.394811422,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,116,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),37-38,"(c) reagent description and any limitations (for example, use with a dedicated instrument only); (d) assay procedure including calculations and interpretation of results; (e) interfering substances and their effect on the performance of the assay; (f) analytical performance characteristics, such as sensitivity, specificity, accuracy and precision; (g) clinical performance characteristics, such as sensitivity and specificity; (h) reference intervals, if appropriate; (i) any precautions to be taken in relation to substances or materials that present a risk of infection N/A HAL is not an IVD medical device. N/A AU EP 13A.1 Patient implant cards and patient information leaflets Scope of clauses 13A.2 to 13A.4 N/A HAL is not implantable. N/A Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01"
medical device classification criteria by FDA,0.1229438,0.394673854,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,111,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),38,"intended to be introduced into the human body and that are absorbed by or locally dispersed in the human body, warnings and precautions, where appropriate, related to the general profile of interaction of the device and its products of metabolism with other devices, medicinal products and other substances as well as contraindications, undesirable side-effects and risks relating to overdose; N/A HAL does not contain substances or combinations of substances that are intended to be introduced into the human body via a body orifice or applied to the skin and that are absorbed by or locally dispersed in the human body. N/A MDR GSPR 3(23.4u) CMDR 21(i) AU EP 13.4(19, 25, 25A) (u) in the case of implantable devices, the overall qualitative and quantitative information on the materials and substances to which patients can be exposed; N/A HAL is not an implantable device. N/A MDR GSPR 3(23.4v) CMDR 21(i) AU EP 13.4(26) (v) warnings or precautions to be taken in order to"
medical device classification criteria by FDA,0.119819485,0.41178149,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,27,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),11,"Internal Report/ Certification Mandatory for Class1 and non-medical device for Japan Market 3.1.37 Applicable IEC 60601-2-1 N/A 2009+A1:2014 (Edition 3.1), or 2020 (Edition 4.0) Medical electrical equipment – Part 2-1: Particular requirements for the safety of electron accelerators in the range of 1 MeV to 50 MeV Engineering 3rd Party Report/ Certification FDA Recognized Standard Not Listed in OJ Edition 3.1 For use in conjunction with IEC 60601-1:2005 Edition 3.0 Edition 4.0 for use in conjunction with 60601-1: A1:2012 (Ed 3.1). Supersedes IEC 60601-2-1: 2014 (Ed.3.1) 3.1.38 Applicable IEC 60976 IEC TR 60977 N/A 2008 2008 Medical electrical equipment – Medical electron accelerators – Functional performance characteristics Medical electrical equipment – Medical electron accelerators in the range of 1 MeV to 50 MeV – Guidelines for functional performance characteristics Engineering Internal Report/ Certification VMS published document intended for the user. 3.1.39 Applicable EN 55032"
medical device classification criteria by FDA,0.115560874,0.420493901,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,96,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),33,"the device is intended for clinical investigation only, the words ‘exclusively for clinical investigation’; N/A Device labels indicate that HAL is a medical device. HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.2r) CMDR 21(e) (r) in the case of devices that are composed of substances or of combinations of substances that are intended to be introduced into the human body via a body orifice or applied to the skin and that are absorbed by or locally dispersed in the human body, the overall qualitative composition of the device and quantitative information on the main constituent or constituents responsible for achieving the principal intended action; ISO 15223-1:2016 HAL does not contain substances or combinations of substances that are intended to be introduced into the human body via a body orifice or applied to the skin and that are absorbed by or locally dispersed in the human body. N/A MDR GSPR 3(23.2s) AU EP 12.13 (s) for active implantable devices, the serial number,"
medical device classification criteria by FDA,0.11476479,0.412731946,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,42,6. The MSO shall only be used to power the console cabinet (Continued),36,"handles, knobs, required use of a TOOL ............. : N/A No such parts 6 CLASSIFICATION OF ME EQUIPMENT AND ME SYSTEMS P 6.2 CLASS I ME EQUIPMENT, externally powered N/A CLASS II ME EQUIPMENT, externally powered N/A INTERNALLY POW ERED ME EQUIPMENT EQUIPMENT with means of connection to a SUPPLY MAINS complied with CLASS I or CLASS II ME EQUIPMENT requirements when so connected, and when not connected to SUPPLY MAINS with INTERNALLY POW ERED ME EQUIPMENT requirements N/A P TYPE B APPLIED PART Couch top is type B N/A TYPE BF APPLIED PART N/A TYPE CF APPLIED PART N/A DEFIBRILLATION-PROOF APPLIED PARTS ENCLOSURES classified according to degree of 6.3 protection against ingress of water and particulate matter as per IEC 60529 ...................... N/A IPX0 ME EQUIPMENT or its parts intended to be 6.4 sterilized classified according to method(s) of sterilization in instructions for use .......................... N/A Not sterilized 6.5 ME EQUIPMENT and ME SYSTEMS intended for use"
medical device classification criteria by FDA,0.11066323,0.465734243,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,394,6. The MSO shall only be used to power the console cabinet (Continued),218-219,"e) The MANUFACTURER documents the software safety class of each SOFTWARE ITEM if that class is different from the class of the SOFTWARE ITEM from which it was created by decomposition HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P f) When applied to a group of SOFTWARE ITEMS, the MANUFACTURER uses the PROCESSES and TASKS which are required by the classification of the highest-classified SOFTWARE ITEM in the group unless the MANUFACTURER documents in the RISK MANAGEMENT FILE a rationale for using a lower classification HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P Page 219 of 352                           Report No.106485676MIN-001"
medical device classification criteria by FDA,0.10631887,0.399407536,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,50,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),17,"the means of protecting the patient and the user, and on ways of avoiding misuse and of reducing the risks inherent to installation as far as possible and appropriate. Information regarding the acceptance and performance testing, the acceptance criteria, and the maintenance procedure shall also be specified. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (Edition 4.0) EN 60601-1-3:2008+ A1:2013 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. Instructions for Use contain information on the radiation and how the devices is to be used and maintained. Type Test, Site Test and installation documents are available to the users."
medical device classification criteria by FDA,0.10266401,0.450336605,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,393,6. The MSO shall only be used to power the console cabinet (Continued),217-218,"decomposed into further SOFTWARE ITEMS, such SOFTWARE ITEMS inherit the software safety classification of the original SOFTWARE ITEM (or SOFTWARE SYSTEM) unless the MANUFACTURER documents a rationale for classification into a different software safety class HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P Page 218 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U A rationale explains how the new SOFTWARE ITEMS are segregated so that they may be classified separately HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P"
medical device classification criteria by FDA,0.10070161,0.393744022,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,14,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),6,"Conclusion of the Clinical Evaluation Report covers the Risks/safety, side effects and Benefits to Risk Ratio. Risk Management Report (RMR): D56979 D44094 Clinical Evaluation Report MDR GSPR 1(9) AU EP 6 For the devices referred to in Annex XVI, the general safety requirements set out in Sections 1 and 8 shall be understood to mean that the device, when used under the conditions and for the purposes intended, does not present a risk at all or presents a risk that is no more than the maximum acceptable risk related to the product's use which is consistent with a high level of protection for the safety and health of persons. N/AAnnex XVI Refers to devices without a medical purpose. N/A MDR GSPR CH 2 REQUIREMENTS REGARDING DESIGN AND MANUFACTURE MDR GSPR Chemical, physical and biological properties 2(10) MDR GSPR 2(10.1) CMDR 15, 16 AU EP 7.1 Devices shall be designed and manufactured in such a way as to ensure that the characteristics and"
