sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
process for identifying devices subject to design control requirements,,0.359577775,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,59,2. Design FMEA Summary (Continued),19-20,"manufacturing or service processes 2) Uncontrolled manufacturing / service processes (insufficient torque) Noise, death or injury to patient due to falling object 5 2 10 [394219] Collimator: L9013 Bolted Joint Design, [394224] Process control for torque tightening process (value and pattern)   5 2 10 5-CA Verified [771097] Device Malfunction: Equipment suspended mass 394866 COLL Head Frame Collimation Assy Radiation Protection P1004651 Lower Lead Shielding wrong shape, density, material Lead part not as expected because of uncontroled manufacturing processes Increased radiation, unsuitable radiation dose to patient 5 2 10 [394221] Shielding TVL determined by simulation and later verified empircally, [394225] Inspect: CTF 4-CA - Weight, Size   5 1 5 Implemented [773456] Device Malfunction: Equipment or software not validated HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
process for identifying devices subject to design control requirements,,0.356978804,D65886 HAL 4.0 Validation Scorecard Rev 02.docx.pdf,D65886,2,41,1.8 Overall Quality Impression (Continued),19,"template (Varian + 3rd Party devices + shared components) to help drive the solution interoperability test scope.  Impact analysis identifies what is impacted and shall identify what is not impacted via an explicit statement (may reside in the impact analysis).  Roselin James (QA) shall determine if an impact analysis template and/or general guidance shall be defined and identify mandatory elements in the impact analysis, such as impact to user needs, RCMS/LNPs, system requirements, subsystem requirements. Impact analysis template shall be added to RACI.  V&V teams shall be required reviewers (or approvers).  Define checkpoint(s) to track Interoperability Design Input.  Determine if input shall be available by DIR or another specified project milestone.  Generate TSCL template/guidance. Inform all TSCL owners.  Implement a consistent practice to identify product versions + builds in TSCL for Varian & 3rd Party devices/products.  Need a dedicated section in TSCL for"
process for identifying devices subject to design control requirements,,0.356557786,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,459,6. The MSO shall only be used to power the console cabinet (Continued),274-276,"D45739 HAL 4.0 Design and Development Plan P Page 275 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U – storage Procedures used: DND04T01 Design and Development Plan (DDP) includes planning for manufacturing Media storage is covered by L17184 Generic Packaging and Delivery Instruction Device records: D45739 HAL 4.0 Design and Development Plan P – delivery Procedures used: DND04T01 Design and Development Plan (DDP) includes planning for manufacturing Media delivery is covered by MD009 KMAT Order Picking and Packing Desk Instructions Device records: D45739 HAL 4.0 Design and Development Plan P Page 276 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 7 SOFTWARE RISK MANAGEMENT PROCESS — 7.1 Analysis of software contributing to hazardous situations — 7.1.1 [B, C] The MANUFACTURER identifies SOFTWARE ITEMS"
process for identifying devices subject to design control requirements,,0.356149673,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,6,2. Requirements 需求,4,"Per procedure INC02, all medical devices need to have a Traceability Plan in place which describes the traceability requirements for the components of the device.  Any future changes to the product require that this plan be reviewed and updated to comply with the product’s related Critical To Safety and Critical To Reliability lists.  The approved Traceability Plan shall be stored in the Device Master Record (DMR). 根据INC02 程序，所有医疗设备都需要有可追溯性计划，该计划描述了设备组件的可追溯性要求。 未来 对产品的任何更改都要求对该计划进行审查和更新，以符合产品相关的关键安全和关键可靠性列表。 经 批准的追溯计划应存储在设备主记录(DMR)中."
process for identifying devices subject to design control requirements,,0.355245769,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,474,6. The MSO shall only be used to power the console cabinet (Continued),287-288,"references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 288 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER identifies and performs any ACTIVITY that needs to be repeated as a result of the change, including changes to the software safety classification of SOFTWARE SYSTEMS and SOFTWARE ITEMS Procedures used: DND04F01 Change Request provides for impact analysis, including development activities and risks RSK0101 Medical Device Risk Management DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.3 [A, B, C] The MANUFACTURER verifies the change, including repeating any VERIFICATION that has been"
process for identifying devices subject to design control requirements,,0.3551265,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,477,6. The MSO shall only be used to power the console cabinet (Continued),290,"DND19 Software Configuration Management Procedure Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 9 SOFTWARE PROBLEM RESOLUTION PROCESS — 9.1 [A, B, C] The MANUFACTURER prepares a PROBLEM REPORT for each problem detected in the MEDICAL DEVICE SOFTWARE Procedures used: Software problems are entered into the ClearQuest problem database, following DND15 DR Handling Work Instruction DND08T01 Verification Plan references DND15 DR Handling Work Instruction Device records: D52172 Halcyon 4.0 Verification Plan P PROBLEM REPORTS include a statement of criticality (for example, effect on performance, SAFETY, or SECURITY) as well as other information that may aid in the resolution of the problem (for example, devices affected, supported accessories affected) Procedures used: DND15 DR Handling Work Instruction specifies the issues to be classified as safety, and if they originated from a"
process for identifying devices subject to design control requirements,,0.352821171,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,394,4 Supply voltage: (Continued),236-237,"Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used (Appendix A): Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 236 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) purpose Procedures used (Appendix A): Document purposes are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are"
process for identifying devices subject to design control requirements,,0.352140576,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,461,6. The MSO shall only be used to power the console cabinet (Continued),277-278,"functionality Procedures used: RSK0101T02 Risk Management Report (RMR) RSK0101 Medical Device Risk Management includes identifying hazards due to design and development aspects, which are identified via RSK0103 Design FMEA Work Instruction Device records: D56979 HAL 4.0 Risk Management Report D68773 HAL 4.0 RCM Trace Matrix D61200 HAL 4.0 DFMEA P b) software defects in the identified SOFTWARE ITEM functionality Procedures used: RSK0101T02 Risk Management Report (RMR) RSK0101 Medical Device Risk Management includes identifying hazards due to design and development aspects, which are identified via RSK0103 Design FMEA Work Instruction Device records: D56979 HAL 4.0 Risk Management Report D68773 HAL 4.0 RCM Trace Matrix D61200 HAL 4.0 DFMEA P Page 278 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) failure or unexpected results from SOUP Procedures used: RSK0101T02 Risk Management Report (RMR)"
process for identifying devices subject to design control requirements,,0.351692617,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
process for identifying devices subject to design control requirements,,0.350055277,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,395,4 Supply voltage: (Continued),237-238,"listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Procedures used (Appendix c) intended audience of document A): Intended audiences are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 237 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — d) procedures and responsibilities for development, review, approval and modification Procedures used (Appendix A): Responsibilities for"
