sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
criteria for determining design control applicability based on international standards,,0.404326886,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,25,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),14,"Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 14 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 11 x Not Applicable EN ISO 11137-1:2015 Sterilization of health care products -- Radiation -- Part 1: Requirements for development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 12 x Not Applicable EN ISO 11137-2:2015 Sterilization of health care products – Radiation – Part 2: Establishing the sterilization dose  Self Cert N/A  Third Party  Applicable 2.3 - 13 x Not Applicable ISO 11137-3:2006 Sterilization of health care products – Radiation – Part 3: Guidance on dosimetric aspects N/A N/A Guidance  Applicable 2.3- 14 x Not Applicable ISO 11137-3:2017 Sterilization of health care products – Radiation – Part 3: Guidance on dosimetric aspects of development, validation and routine control N/A N/A"
criteria for determining design control applicability based on international standards,,0.403318942,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,7,2.0 Standards Evaluation,4-5,"Column Definition The meaning of the columns in the evaluation tables within this section is as follows: Column Title  Definition Author/SME input? #Convenience reference numbering to assist in describing the document contents.No ApplicabilityIndicates applicability of standard, directive, guidance, etc. listed in the corresponding rowYes Document Identifier  Numerical identifier of standard, regulation, or guidance document, as avalaible.No Applicable Nat’l Adoption Standard version adopted for specific market (e.g., BS, EN, etc.)Yes Applicable Version Indicates the revision or version of standard or guidance document determined as applicable. Green text includes the latest revision for reference. Yes Title  Title of the standard, regulation,  or guidance document.No SME Function Function responsible to obtain the evidence that demonstrates compliance (e.g. test report, manufacturer’s Declaration of Conformity). No Applicable Product Standards Record HAL 4.0 Revision Doc Number 04"
criteria for determining design control applicability based on international standards,,0.401091367,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,86,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents,35,"The following guidance documents relevant to the product have been identified. While these do not contain requirements that must be met, they provide agency current thinking on the best practice for demonstrating compliance with current regulations. # Applicability Identifier  Applicable VersionTitle  SME function  Comments 3.2.1 Applicable GUI00000585 August 11, 2023Off-The-Shelf Software in Medical Devices, Guidance for Industry and Food and Drug Administration Staff Regulatory Affairs FDA Guidance Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. Applicable 3.2.2 GUI00001811 September 8, 2023Use of International Standard ISO 10993-1, ""Biological evaluation of medical devices - Part 1: Evaluation and testing within a risk management process"", Guidance for Industry and Food and Drug Administration Staff Product Compliance FDA Guidance Applicable"
criteria for determining design control applicability based on international standards,,0.3998712,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,15,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),7,2019+A11: 2021devices Risk Management Internal Report/ Certification Conformity with EN standard demonstrates compliance with EU MDR. A11:2021 is only required by EU MDR. Following Varian procedures ensures compliance with this standard. Applicable 3.1.4 IEC 62304 EN 2006+A1:2015Medical Device Software - Software Lifecycle processes Design Quality Assurance 3rd Party Report/ Certification IEC standard recognized in U.S. and Canada. Conformity with EN standard demonstrates compliance with EU MDR. A test report should be obtained using the REG0505F03 form. Applicable 3.1.5 IEC 62366-1 EN 2015+A1:2020 Application of Usability Engineering to Medical Devices User Experience 3rd Party Report/ Certification IEC standard recognized in U.S. Conformity with EN standard demonstrates compliance with EU MDR. Applicable 3.1.6 ISO 13485 EN 2016 Quality management systems. Requirements for regulatory purposes EMEIA Regulatory Affairs 3rd Party Report/ Certification Following Varian procedures ensures
criteria for determining design control applicability based on international standards,,0.399443775,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,5,2. Standards Evaluation,4,"This section documents the applicability evaluation for the standards appearing in each subsection below. The standards listed are relevant for medical devices. Standards relevant for non-medical devices are specifically noted. Column Definitions The meaning of the columns in the evaluation tables within this section is as follows: Column Title Definition #   Convenience reference numbering to assist in describing the document contents. Applicable/Not Applicable Column to indicate if the standard, regulation, or guidance document applies. Document Identifier Numerical identifier of standard, regulation, or guidance document. Title Title of the standard, regulation, or guidance document. General description of the evidence that demonstrates compliance (e.g. test report, manufacturer’s Evidence Declaration of Conformity) Self Cert – self-certification is an internal company evaluation that produces a written report Tested by"
criteria for determining design control applicability based on international standards,,0.397680134,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,52,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,Page 19 of 39 # Applicability Identifier Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.97 Applicable 21 CFR 820.65N/A28 July 2025US: TraceabilityQuality Assurance SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.98 Applicable 21 CFR 820.130N/A28 July 2025US: Device packagingEngineering SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.99 Applicable 21 CFR 860N/A28 July 2025US: Medical Device Classification ProceduresRegulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.100 Applicable SOR/98-282 Section 6-7 N/A31 May 2025Canada: Medical Devices Regulation Classification of Medical Devices Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.101 Applicable SOR/98-282 Sections N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 10- 20
criteria for determining design control applicability based on international standards,,0.394322753,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,41,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),15-16,"Software Cybersecurity for Network-Connectable Products, Part 2-1: Particular Requirements for Network Connectable Components of Healthcare and Wellness Systems Cybersecurity Internal Report/ Certification FDA Recognized Consensus Standard 3.1.72 Applicable NFPA 70E N/AN/AStandard for Electrical Safety in the WorkplaceEngineering Risk Management Not ApplicableArc Flash Risk Assessment required These should be Guides to ensure Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 16 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments Electrical Safety in the Workplace compliance in the end use 3.1.73 Applicable NFPA 99 N/A N/A US Health Care Facilities Code Engineering"
criteria for determining design control applicability based on international standards,,0.394082397,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,8,2. Standards Evaluation > 2.1.1  Applicable Standards,6,"The Quality System and Process Standards and Regulations below apply to medical devices: # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.1 -01 x Applicable  Not Applicable MDD/93/42/EEC  EU Medical Devices Directive (including the M5 Amendments of 2007) International Submission Dossier, LL00000205 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 02 CMDR SOR/98-282 Health Canada Medical Devices Regulations Health Canada Safety Effectiveness and Labeling Requirements, L4376 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 03 21 CFR part 801 Labeling [FDA medical device"
criteria for determining design control applicability based on international standards,,0.390549242,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,65,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),24-25,"implementation date is Marth 1st, 2026. ISO 780:2015, MOD. International markings are acceptable. The GB/T 191(without edition) is referenced in GB 9706.1-2020, thus it is mandatory, need to make sure the conformity to the latest edition. At least the conformity to ISO 780:2015, need to pay attention to the Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 25 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments symbol shape and location. 3.1.121 Applicable GB 4943.1 2022 信息技术设备 安全 第1 部分:通用要求 Information technology equipment—Safety— Part 1: General requirements Product Compliance 3rd Party Report/ Certification IEC 62368-1:2018, MOD"
criteria for determining design control applicability based on international standards,,0.390489519,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,4,1. Introduction > 1.2 Scope,3-4,"This document evaluates the applicability of the standards that must be met to obtain and maintain market access in VOS's principal worldwide markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the standards that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 4 of 95"
