sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
device accessory and component identification list,,0.296247452,102341812MIN-003a - HAL4.0 - IEC 60601-1-3.pdf,102341812,,18,"40 51st Way NE, Suite 100 (Continued)",9-10,5.2.2 ACCOMPANYING DOCUMENTS contain information and instructions on how to check and maintain the accuracy of dosimetric indications specified by MANUFACTURER when dosimetric indications are provided on the EQUIPMENT ....................................... : P1039628 Halcyon Instructions For Use v4.0 P 5.2.3 ACCOMPANYING DOCUMENTS clearly identify the items they refer to and include: No subassemblies or accessories N/A – replication of all information required in this standard to be marked on the items No subassemblies or accessories N/A – the following information about the location and content of required markings for subassemblies forming part of the items: No subassemblies N/A a) Location of the markings and instructions for accessible markings enabling them to be inspected No subassemblies or accessories N/A Page 9 of 45 Report No.: 102341812MIN-003a IEC 60601-1-3 Requirement – Test Clause Result - Remark Verdict TRF No. IEC60601_1_3E b) For markings inaccessible in complete
device accessory and component identification list,,0.295993388,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,44,6. The MSO shall only be used to power the console cabinet (Continued),37,"required markings  ............................................... See attached copy of Marking Plate P Remaining markings fully recorded in ACCOMPANYING DOCUMENTS .................................. IFU has explanation of markings. See: P1023892 P1028960 P1039628 P Markings applied to individual packaging when impractical to apply to ME EQUIPMENT N/A Single use item marked ....................................... No single use materials or components N/A P 7.2.2 ME EQUIPMENT marked with: – the name or trademark and contact information of the MANUFACTURER P – a MODEL OR TYPE REFERENCE See attached copy of Marking Plate P – a serial number or lot or batch identifier; and P – the date of manufacture or use by date P Detachable components of the ME EQUIPMENT not marked; misidentification does not present an unacceptable risk, or No such parts N/A RISK MANAGEMENT FILE includes an assessment of the RISKS relating to misidentification of all"
device accessory and component identification list,,0.295788169,D65864 HAL 4.0 Early Validation Summary Report Rev 01.docx.pdf,D65864,1,22,5. Evaluation > 5.1.1 DR Targets,11-12,"DR Targets shall be evaluated in the final Validation Summary Report. HAL 4.0 Early Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D65864 01 eSign DND09T02 Rev 02   Page 12 of 24 Appendix A: Acronyms, Abbreviations, and Definitions Acronyms and Abbreviations Abbr/Acronym Explanation N/A N/A Definitions Term Definition Supporting Devices / Components Devices or components which are required to validate the user needs for the device under test. Interoperability Interoperability refers to the exchange of data between two or more devices.  Applies to V&V. Compatibility Compatibility refers to Technical Compatibility (verification).   There is no data exchange between two or more devices. Early Validation Round Validation testing prior to Validation Test Readiness Review."
device accessory and component identification list,,0.295684397,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,394,4 Supply voltage: (Continued),236-237,"Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used (Appendix A): Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 236 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) purpose Procedures used (Appendix A): Document purposes are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are"
device accessory and component identification list,,0.293582946,102341812MIN-005_CDR Halcyon 4.0 issued 30 Sep 2022.pdf,102341812,,56,10.0 General Information,39,"The Applicant and Manufacturer have agreed to produce, test and label ETL Listed products in accordance with the requirements of this Report.  The Manufacturer has also agreed to notify Intertek and to request authorization prior to using alternate parts, components or materials. COMPONENTS Components used shall be those itemized in this Intertek report covering the product, including any amendments and/or revisions. LISTING MARK The ETL Listing mark applied to the products shall either be separable in form, such as labels purchased from Intertek, or on a product nameplate or other media only as specifically authorized by Intertek.  Use of the mark is subject to the control of Intertek. The mark must include the following four items: 1) applicable country identifiers ""US"" and/or ""C"" or ""US"", ""C"" and ""EU"" 2) the word ""Listed"" or ""Classified"" or ""Recognized Component"" (whichever is appropriate) 3) a control number issued by Intertek"
device accessory and component identification list,,0.293331951,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,11,"40 51st Way NE, Suite 100 (Continued)",7,"Determination of applied part and accessible parts  5.9.2 Touch current (fig. 14)  8.7.4.6 Dielectric voltage withstand  8.8.3 Excessive temperature  11.1 Abnormal operation - voltage mismatch  13.2.2 Impact  15.3.3 Varian Beijing No.8 Yuncheng Street, BDA, Beijing 100176 China The following tests were leveraged from Intertek project G104686739 from 2021-06-09 to 2021-06-16: Determination of applied part and accessible parts  5.9.2 Touch current (fig. 14)  8.7.4.6 Intertek Testing Services NA Inc. 40 51st Way NE, Suite 100 Fridley, MN 55421, USA The following tests were leveraged from Intertek project G104883548 from 2021-11-15 to 2021-11-16: Excessive Temperature  11.1 Single Fault Conditions – Electrical single faults and failure of components 13.2.2 Intertek Testing Services NA Inc. 40 51st Way NE, Suite 100 Fridley, MN 55421, USA The following tests were leveraged from Intertek project G104993953: POWER INPUT  4.11 Label durability* 7.1.3 Leakage Current 8.7"
device accessory and component identification list,,0.291914076,D74887 HAL 4.0 MR1 Validation Summary Report Rev01.docx.pdf,D74887,1,21,5. Evaluation > 5.1.1 DR Targets (Continued),9-10,"TPMS Treatment Planning Management System TRR Test Readiness Review TSCL Test System Configuration List Definitions Term Definition Supporting Devices / Components Devices or components which are required to validate the user needs for the device under test. Interoperability Interoperability refers to the exchange of data between two or more devices. Applies to V&V. Compatibility Compatibility refers to Technical Compatibility (verification). There is no data exchange between two or more devices. Early Validation Round Validation testing prior to Validation Test Readiness Review. Validation Run of Record Validation testing after Validation Test Readiness Review. HAL 4.0 MR1 Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D74887 01 eSign DND09T02 Rev 02   Page 10 of 16 Appendix B: References"
device accessory and component identification list,,0.291877508,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,136,3. Summary of Identified Standards (Continued),82-83,"准： 电磁兼容 要求和试验 Medical electrical equipment Part 1- 2:General requirements for safety Collateral standards: Electromagnetic compatibility Requirements and tests  Self Cert Report  Third Party New /revised report due to hardware changes Maggie: identical to IEC 60601-1-2:2004, both need IEC testing report and CMTC testing report 2.14 -18  Applicable  Not Applicable YY/T 0708-2009 (identical to IEC 60601- 1-4:2000) 医用电气设备 第 1-4 部 分：安全通用要求：可编 程医用电气系统 Medical Electrical Equipment - Part 1-4: General Requirements for Safety - Collateral Standard: Programmable Electrical Medical Systems - Edition 1.1; Edition 1:1996 Consolidated with Amendment 1:1999  Self Cert Report Third Party New/ revised report due to hardware changes Maggie: no need to be mentioned in PTR. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
device accessory and component identification list,,0.291466266,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,27,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),11,"Internal Report/ Certification Mandatory for Class1 and non-medical device for Japan Market 3.1.37 Applicable IEC 60601-2-1 N/A 2009+A1:2014 (Edition 3.1), or 2020 (Edition 4.0) Medical electrical equipment – Part 2-1: Particular requirements for the safety of electron accelerators in the range of 1 MeV to 50 MeV Engineering 3rd Party Report/ Certification FDA Recognized Standard Not Listed in OJ Edition 3.1 For use in conjunction with IEC 60601-1:2005 Edition 3.0 Edition 4.0 for use in conjunction with 60601-1: A1:2012 (Ed 3.1). Supersedes IEC 60601-2-1: 2014 (Ed.3.1) 3.1.38 Applicable IEC 60976 IEC TR 60977 N/A 2008 2008 Medical electrical equipment – Medical electron accelerators – Functional performance characteristics Medical electrical equipment – Medical electron accelerators in the range of 1 MeV to 50 MeV – Guidelines for functional performance characteristics Engineering Internal Report/ Certification VMS published document intended for the user. 3.1.39 Applicable EN 55032"
device accessory and component identification list,,0.291153103,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,35,6. The MSO shall only be used to power the console cabinet (Continued),33,"to their applicable ratings, unless specified .......... Components are certified to applicable standards and used within their ratings, or are evaluated to the requirements of this standard P Components and wiring exception in the standard or by RISK MANAGEMENT PROCESS N/A RISK MANAGEMENT PROCESS assesses components to identify components where the failure results in a HAZARDOUS SITUATION for components used outside their ratings ............... (ISO 14971 Cl. 4.2-4.4, 5, 6.2-6.5) NO COMPONENTS USED OUTSIDE THEIR RATINGS N/A MANUFACTURER identified components where the failure results in a HAZARDOUS SITUATION ...... No high integrity components, refer to table 8.10 for list of critical components P Components determined to be acceptable where used as a MEANS OF PROTECTION .............. Refer to Risk Management Reports for determination of acceptability for components P Reliability of components used as MEANS OF PROTECTION  assessed for conditions of use in"
