sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
unique identifier and serial number system for each device,,0.273821533,D65617 HAL4 DCS Rev 02.docx.pdf,D65617,2,128,40 of 73,40,"P1063940 Attribute Name Tag T Handling Manufacturer’s Model Name (0008,1090) 3 Supported Device Serial Number (0018,1000) 3 Supported Software Version(s) (0018,1020) 3 Supported Spatial Resolution (0018,1050) 3 Not supported Date of Last Calibration (0018,1200) 3 Not supported Time of Last Calibration (0018,1201) 3 Not supported Pixel Padding Value (0028,0120) 1C Not supported Table 9-10 General Equipment"
unique identifier and serial number system for each device,,0.27035591,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,472,6. The MSO shall only be used to power the console cabinet (Continued),286-287,"TRF No. IEC60601_1U c) the unique SOUP designator Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTWARE SYSTEM configuration Procedures used: DND19 Software Configuration Management Procedure addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2 Change control — Page 287 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
unique identifier and serial number system for each device,,0.26837185,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,466,4 Supply voltage: (Continued),296-297,"(RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P 7.4.3 [B, C] The MANUFACTURER performs relevant RISK MANAGEMENT ACTIVITIES defined in 7.1, 7.2 and 7.3 based on these analyses Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 specifies the RSK0101T02 Risk Management Report (RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P — 8 SOFTW ARE CONFIGURATION MANAGEMENT PROCESS 8.1 Configuration identification— Page 296 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled for the project."
unique identifier and serial number system for each device,,0.267265379,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,468,4 Supply voltage: (Continued),298-299,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) the MANUFACTURER Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P c) the unique SOUP designator Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 298 of 365                     Report No. 104993953MIN-001"
unique identifier and serial number system for each device,,0.265772074,D65617 HAL4 DCS Rev 02.docx.pdf,D65617,2,15,9 of 73,9,"P1063940 Tag A 32-bit identifier for a data element, represented as a pair of four-digit hexadecimal numbers, the ""group"" and the ""element"". If the ""group"" number is odd, the tag is for a private (manufacturer-specific) data element. Examples: (0010,0020) [Patient ID], (07FE,0010) [Pixel Data], (0019,0210) [private data element] Transfer Syntax The encoding used for exchange of DICOM information objects and messages. Examples: JPEG compressed (images), little endian explicit value representation. Unique Identifier (UID) A globally unique ""dotted decimal"" string that identifies a specific object or a class of objects; an ISO-8824 Object Identifier. Examples: Study Instance UID, SOP Class UID, SOP Instance UID. Value Representation (VR) The format type of an individual DICOM data element, such as text, an integer, a person's name, or a code. DICOM information objects can be transmitted with either explicit identification of the type of each data element"
unique identifier and serial number system for each device,,0.265482426,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,69,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),24,"device, provided the device is installed and maintained as indicated by the manufacturer. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety and performance is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 106485676MIN-001 MDR GSPR 2(18.8) CMDR 15, 16 Devices shall be designed and manufactured in such a way as to protect, as far as possible, against unauthorised access that could hamper the device from functioning as intended. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) Access to Hardware and software is controlled in several ways e.g. key to console, user rights"
unique identifier and serial number system for each device,,0.265025437,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,84,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),29,"needed to identify the device and its manufacturer, and by any safety and performance information relevant to the user, or any other person, as appropriate. Such information may appear on the device itself, on the packaging or in the instructions for use, and shall, if the manufacturer has a website, be made available and kept up to date on the website, taking into account the following: ISO 15223-1:2016 All devices are clearly identified by the label. Users are trained professionals who are aware of the purpose of the device. HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.1a) CMDR 21, 22 AU EP 13.1 (a) The medium, format, content, legibility, and location of the label and instructions for use shall be appropriate to the particular device, its intended purpose and the technical knowledge, experience, education or training of the intended user(s). In particular, instructions for use shall be written in terms readily understood by the intended user and, EN ISO 20417:2021"
unique identifier and serial number system for each device,,0.264546603,D41377 HAL 4.0 MR2 Product Requirements Rev 5.0.doc.pdf,D41377,5,49,2.  Compatibility is when 2 systems coexist without data exchange > 6.7 IDENTIFY™,25,Device / Product Version HAL V4.0 Supporting Documents/Notes  HAL V2.0  HAL V3.0 HAL V3.1 HAL V4.0 MR1 and MR2 IDENTIFY™ (Non-Interfaced) 2.3.1.5  Yes Yes Yes Yes
unique identifier and serial number system for each device,,0.262895,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,946,6. (Subsys) IMG – Imaging (Continued),284,"Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 284 of 735 DTID (1004) Device observer identifying attributes See TID 1004 further below TID 1003 (Person Observer Identifying Attributes) EV (121008,DCM, “Person Observer Name”) Name of the operator who performed the acquisition Name of the logged-in OSP/Shared Framework user TID 1004 (Device Observer Identifying Attributes) EV (121012,DCM, “Device Observer UID”) {Machine Class UID Prefix}.1{Encoded Device Serial Number} Machine Class UID Prefix: UID prefix per machine class (e.g. TrueBeam, C3) as defined in the Connectivity SyRS Encoded Device Serial Number: Stringed list of ASCII code representations of every character of the Device Serial Number (three"
unique identifier and serial number system for each device,,0.262671113,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,958,6. (Subsys) IMG – Imaging (Continued),294-295,"EV (121014,DCM, “Device Observer Manufacturer”) Manufacturer of the acquisition device ""Varian Medical Systems"" EV (121015,DCM, “Device Observer Model Name”) Mode name of the acquisition device ""Halcyon - PVA"" or ""Patient Verification"" EV (121016,DCM, “Device Observer Serial Number”) Serial number of the acquisition device The Machine Serial Number as can be read on System Administration. Used Notation: ·       Concept Names and Values along TID notation of DICOM Part 16. ·       Concept Names in italic reference another TID that is included at this place and which is specified further below. ·       Mandatory attributes for which the template already specifies an invariant value are not listed in the table. Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign"
