sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
Documentation of roles in design process,0.019493872,0.30309087,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,13,3.0 Responsibilities and Authorities (Continued),5-6,"Steven RoseSoftware Engineering Imaging Daniel MorfHardware Engineering Imaging Adam StrzeleckiImaging Quality Joerg DesteffaniMPC / System Calibration ManufacturingHao SunManufacturing process oversight and execution Customer Support ServicePriti KamatCSS process oversight, execution, and review Test (Verification)Bernard ZeeControl verification Laura Buchanan Test (Validation)Control validation User ExperienceSevelin StanchevControl identification HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 6 of 97 RolePerson, Title Responsibilities and Authorities Medical Affairs (Clinical)Gwendolyn Brunner Stephane Savoie Process execution, review and approval Medical AffairsDavid Harrington Process execution and review CybersecurityMitko Katsev"
Documentation of roles in design process,0.017242778,0.289197236,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,410,6. The MSO shall only be used to power the console cabinet (Continued),231,"Page 231 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) procedures and responsibilities for development, review, approval and modification Procedures used: Responsibilities for developing documents are listed by phase in the DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Document approvals, changes, and procedures are specified in the DND0101 RACI for Design and Development (referenced in DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP)) Device records: D45739 HAL 4.0 Design and Development Plan P 5.1.9 [A, B, C] The MANUFACTURER includes or references software configuration management information in the software development plan Procedures used: DND19 Software Configuration Management Procedure information is summarized in the DND04T01 Design and"
Documentation of roles in design process,0.017045317,0.28332603,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,398,4 Supply voltage: (Continued),240,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) the organization(s) responsible for performing software configuration management and ACTIVITIES Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 links responsibilities to tasks. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Varian engineering infrastructure team is specified as responsible, in DND04T01 Design and Development Plan (DDP) Rev 02, section 5.2. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) their relationship with other organizations, such as software development or maintenance Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 includes engineering development and testing organizations/functions Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02."
Documentation of roles in design process,0.016914913,0.290982693,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,26,"4. Project Roles, Team, and Responsibilities > 4.2 Collaboration / Shared Files",9,"For content collaboration including reviews, it is the responsibility of the UAD to share file via a drive or platform that is accessible to all stakeholders. The collaboration site can be SharePoint, Teams, OneDrive, and so on. The UAP may include a link to the target location (with a note that the location maybe used only temporarily). Published UA is stored in Nucleus (Livelink). Finalized formal project records are to be stored in the DHF per GPL Authoring Process. The UAP may include a link to the target location for convenience. For formal project documents: Teams channel HAL 4.0 MR2 – Halcyon Evolve for China Market For content collaboration: GPL SharePoint > Halcyon > Halcyon Evolve"
Documentation of roles in design process,0.016340127,0.312379,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,25,"4. Project Roles, Team, and Responsibilities > 4.1 Subcontractors",8-9,"N/A. Halcyon Evolve User Assistance Plan Revision Doc Number 02 D93257 DND0602T01 Rev 01 (DOC01T04 Rev 05) This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 9 of 11 Varian Confidential"
Documentation of roles in design process,0.014728614,0.296329141,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,27,2.1.5 3rd Party Interfaces,14-15,"In case subprojects are outsourced to external design houses, the scope-of-work shall define the deliverables and quality controls required by Varian, so that the deliverables will meet the requirements of Varian’s Quality System. For contractors working within Varian organization, please see Section 3.1 Training Needs. New suppliers will go through Varian Supplier Audit process and will be managed by Varian Medical Systems Beijing. 2.2External Interfaces Stakeholders and other interest groups of the project (outside the project organization as described above) are listed below, including means for communicating with them: Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 15 of 43 Interest group / Stakeholder Responsible persons /"
Documentation of roles in design process,0.014172367,0.289311856,D30241 Halcyon 2.0 Verification Plan Rev2.pdf,D30241,2,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code reviewer will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
Documentation of roles in design process,0.013532149,0.357210517,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,7,3. Responsibilities 职责 > 3.1 Engineering 工程部,4-5,"Provided the Critical To Safety (CTS) list and Critical To Reliability (CTR) lists for this product. Worked with Manufacturing to create, approve, and publish this traceability plan. HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 5 of 17 提供本产品的CTS (安全关键件)和CTR (可靠性关键件)清单。 与生产部门合作来创建、批准和 发布该追溯计划。"
Documentation of roles in design process,0.013480103,0.280294567,D30241 Halcyon 2.0 Verification Plan.pdf,D30241,,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code review for software will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
Documentation of roles in design process,0.01243165,0.314855576,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
Documentation of roles in design process,0.0121471705,0.3321051,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,13,"40 51st Way NE, Suite 100 (Continued)",8,"5, to provide SAFETY for the PATIENT, USER and others. The PROCESS shall address USER interactions with the MEDICAL DEVICE according to the ACCOMPANYING DOCUMENTATION User Centered Design (UCD) process is part of Product Life Cycle (PLC) process as described generally in DND01 Design and Development Procedure [DND01] and specifically in DND17 User Centered Design Integration into PLC Additionally, RSK01 Medical Device Risk Management [RSK01] describes the overall process for the medical device risk management process. Reference Guides, User Manuals and Instructions for Use listed in GPL Customer Documentation in Nucleus P1039629-001-A Halcyon and Ethos Radiotherapy System Instructions for Use P USABILITY ENGINEERING activities for a MEDICAL DEVICE shall be planned, carried out, and documented by personnel competent on the basis of appropriate education, training, skills or experience. P Where a documented product realization PROCESS exists, such as that described in Clause 7"
