sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design roles and responsibilities matrix,,0.286179721,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,37,2. Validation Overview > 2.10 Validation Activities Table,17-18,"The following validation activities will be performed for this project: Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable Installation/Upgrade Testing Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR User Needs Validation Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR User Needs Validation – Internationalization No Design Validation: Laura Buchanan NA NA HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 18 of 36 Activity  In Scope Yes/No Responsibility/ Ownership Output Milestone for Deliverable Risk Control Measures Validation"
design roles and responsibilities matrix,,0.284210384,D35851 Hal 2.0 CSP Plan V02.docx.pdf,D35851,2,37,5. Resources > 5.1 Cross Functional Team,11-12,"FunctionName Program Manager (PMO) Kreig Ecklund Customer Satisfaction Phase Manager Mike Kenny/Asha Dholakia Product Manager Susan Koehl Marketing LeadKaren Phan Trias Engineering Lead – Systems EngineerLloyd Smith Manufacturing Lead Dong Luo PSE LeadCarlos Moore Chris Clement/ Vaclav Brandejsky/Joel PSE Linn GOPs – Service NPIKevin Whiteside GOPs - Clinical TrainingLisa Richards CLT RepresentativeRollie Olson GEO EU - Help DeskLena Wittgren GPLDirk Leatherman Varian Medical Systems TITLE: D35851 Halcyon 2.0 Customer Satisfaction Plan V01 This document contains confidential, proprietary information of Varian Medical Systems.  It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number D35851 Rev. V01 Effective Date Date approved P a g e 12 | 18"
design roles and responsibilities matrix,,0.284163088,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,11,2. Validation Overview (Continued),9-10,"Sarah Heigho Packaging Engineer Emma Huang Manufacturing Lead Stuart Crowther Regulatory Affairs Chi Tran Quality Assurance Prasad Muthuswamy, Mattia Di Martino Non-Product Validation (NPV) Validation Lead Actors 2.1 Actors may be defined across multiple validation inputs, including User Needs, Risk Control Measures and UX test protocols. The HAL Glossary (14) contains the list of possible actor roles, including variances in specific role titles for different regions. The actors required to validate this device are: Validation Actor Treater Quality Assurance Performer Quality Assurance Authority Image Taker Adapter Planner Radiation Prescriber Customer Service Representative Validation activities shall be planned based on identified actor roles using the ADLM ADO Test HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
design roles and responsibilities matrix,,0.283821285,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,22,2.1.2 Other Scrum Teams (Continued),12-13,"Stefan Thieme Engineering – SW Tech Lead Team Member Thomas Jakob Engineering – HW Tech Lead Team Member Martin FuesiEngineering – Mechanical Team Member Roland HaefeliEngineering – SWTeam Member Mathias Lehmann Engineering – Physics/Reconstructor Team Member Reto AnsorgeEngineering – FWTeam Member Samuel PetitjeanEngineering – VerificationTeam Member Software Team: Name Functions (as defined per LL00000035) Roles as defined per Agile guide L10414 Susan KoehlProduct ManagementProduct Owner Dipesh ShahEngineeringScrum Master TBD Engineering (FW Tech Lead) Team Member Yang Song Engineering (BGM Embedded/SW) Team Member TBHEngineering (FPGA)Team Member Dashana GarachEngineering (FW – SPV)Team Member TBD – SW Developers EngineeringTeam Members Hardware Team: Name Functions (as defined per LL00000035) Roles as defined per Agile guide L10414 TBDEngineeringProduct Owner Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian"
design roles and responsibilities matrix,,0.28253597,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,206,6. The MSO shall only be used to power the console cabinet (Continued),111,The person with overall responsibility for PEMS VALIDATION is independent D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 P All professional relationships of members of PEMS VALIDATION team with members of design team documented in RISK MANAGEMENT FILE (ISO 14971 Cl. 6.3) RMF Reference to specific RISK CONTROLS: D54550 HAL 4.0 Validation Plan rev 05 DDP D45739 (ISO 14971 Cl. 6.3) P Continued validity of previous design 14.12 documentation assessed under a documented modification/change PROCEDURE P Regression analysis D61006 Software Classification for Software changes applied in accordance with Clause 4.3 of IEC 62304 ................................................................... P Refer to Attachment- Software Software Process for Software changes applied according to Clause 5 of IEC 62304 ....... P Refer to Attachment- Software RISK MANAGEMENT for Software changes applied according to Clause 7 of IEC 62304 ....... P Refer to Attachment- Software
design roles and responsibilities matrix,,0.282305479,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,21,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),12-13,"ASSY, STAND CTRL P1012043 WITH ENCLOSURE No No V Yes Serial 1 SN on Part ASSY, STAND POWER P1024395 WITH ENCLOSURE No No V Yes Serial 1 SN on Part VACION POWER SUPPLY P1003984 ASSEMBLY No No V Yes Serial 1 SN on Part HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 13 of 17 ASSY, COUCH CTRL P1010037 WITH ENCLOSURE No No V Yes Serial 1 SN on Part ASSY, MLC MTR DRV P1019419 WITH ENCLOSURE No No V Yes Serial 1 SN on Part RELAY JUNCTION BOX P1009849 ASSY Yes Yes V Yes Serial 3 SN on Part MONITOR AND 100058435 INTERFACE CONSOLE ASSY No No V Yes Serial 1 SN on Part 3-PHASE ISOLATION P1053413 TRANSFORMER No No V Yes Serial 1 SN on Part Console cabinet P1039120 subassembly No No V Yes Serial 1 SN on Part WORKSTATION, IN P1024344 ROOM MONITOR No No V"
design roles and responsibilities matrix,,0.282302767,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,17,1.2.5 Project Deliverables (Continued),9-10,"cabling, mounting and couch performance.  Responsible for the design, implementation and testing of the BGM Controller hardware.  Responsible to support any hardware changes required for the new ETX and SPV boards (none is anticipated, based on feasibility studies). 4. Imaging Team – Baden (Sys ENG, SW, Mech ENG) – Responsible for the design, implementation and testing of hardware and software related to the patient setup using imaging.  Halcyon v2.0 shall support both MV and kV imaging.  The deliverables of this subsystem include the imaging hardware components, both mechanical and electrical, required by the imaging systems and their mechanical mounting to the interfaces previously defined in Halcyon v1.0 and under the responsibility of the System Integration Scrum. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
design roles and responsibilities matrix,,0.281021744,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,30,2.0 Validation Overview > 2.11 Validation Activities Table (Continued),10,No Design Validation: Laura Buchanan N/A N/A Production – Packaging Validation No Packaging Engineer: Sarah Heigho N/A N/A Tools Validation (Used during Design Validation) No Process Software Validation Lead: Mattia Di Martino N/A N/A
design roles and responsibilities matrix,,0.280148298,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,15,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),8-9,"Abbreviation Explanation CTR Critical To Reliability CTS Critical To Safety RA/QA Regulatory Affairs / Quality Assurance Definitions 定义 Term Definition Any raw material, substance, piece, part, software, Component 部件 firmware, labeling or assembly that is intended as part of the finished, packaged, labeled, installed device. 任何作为成品、包装、贴标、已安装设备组成部分的原材 料、物质、零件、元件、软件、固件、标签或组件。 Critical To Reliability (CTR) component CTR 部件 A component identified on the Critical To Reliability list. 在可靠性至关重要清单上标识的部件 Critical to Safety (CTS) component CTS 部件 A component identified on the Critical To Safety list. 在“对安全至关重要”清单上标识的部件。 Engineering Build Version 工程构建版本 A unique version identifier for the released software application expressed as a Major (MA), Minor (MI) and Build (B) number. 发布的软件应用程序的唯一版本标识符，表示为主版本号 (MA)、次版本号(MI)和构建版本号(B)。 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
design roles and responsibilities matrix,,0.279316097,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,16,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),9-10,"permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 9 of 17 Appendix B: References List of references: 参考列表 (1) INC02 – Product Identification and Traceability INC02 – 产品标识和可追溯性 (2) D52223-HAL4.0 Process Controls and Critical components List D52223-HAL4.0 过程控制和关键部件清单 (3) D61200-HAL4.0 Design Failure Modes and Effects Analysis D61200-HAL4.0 设计失效模式及影响分析报告 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D58685 04 Date of last e-sign Format LL00000087A Rev 02   Page 10 of 17 Appendix C: Traceable buy level Components Traceable Material # Description CTS CTR (yes/no) Lot or  Source of Rating Serial? Control # Additional Justification P1002123 PRIMARY COLLIMATOR Yes No Yes Serial 3 V SN on Part CAP, GUN END GUIDE, P1002321 TUNGSTEN"
design roles and responsibilities matrix,,0.27930671,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,10,3. Responsibilities 职责 > 3.4 RA/QA 法规部/质量部,5,"Provided input to traceability evaluation based upon requirements from both domestic and international regulatory authorities and approved this Plan. 根据国内和国际监管机构的要求，为可追溯性评估提供输入，并批准本计划。 4. Traceability Evaluation 可追溯性评价 4.1 This traceability plan was developed for HAL4.0 production.  As there are 3 Key types of Components, or sub-assemblies of the device, three separate tables were developed. 该可追溯性计划专门为HAL4.0 生产而制定。由于设备的部件或子组件主要分为三种类型，因此创建 了三份独立的表格。 4.2 Appendix C describes the buy level components which include Off-the-Shelf components, customized parts, buy level FRU components, Critical Components. Critical components are identified in D52223-HAL4.0 Process Controls and Critical components List and D61200- HAL4.0 Design Failure Modes and Effects Analysis 附录C 对包括现成部件、定制部件、采购的FRU 部件、关键部件在内的采购部件进行了介绍。 D52223-HAL4.0 过程控制和关键部件清单，以及D61200-HAL4.0 设计失效模式及影响分析报告对关 键部件进行了界定。 4.3 Appendix D describes the in-house make level Components, in house make FRU components included."
