sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design controls and risk mitigation strategies in development,,0.318632811,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,111,2. Design History File Index > 2.8 Risk Management,45,Doc ID / Part Number Location Document Title Rev Nucleus D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev01 01 HAL 4.0 D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev02 02 HAL 4.0 D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev03 03 HAL 4.0 D64911 D64911 HAL SmartConnect Security Mitigations Impact Analysis Rev 01 01 HAL 4.0 D66660 D66660 HAL 4.0 CTS_CTR Verification rev01 01 HAL 4.0 D66660 D66660 HAL 4.0 CTS_CTR Verification rev02 02 HAL 4.0 D66825 D66825 HAL 4.0 kV Imaging Risk Assessment rev01 01 HAL 4.0 D61200 D61200 HAL 4.0 DFMEA rev01 01 HAL 4.0 D51185 D51185 HAL 4.0 Elaboration Phase RHA Review Report Rev 01 01 HAL 4.0 D51185 D51185 HAL 4.0 Elaboration Phase RHA Review Report Rev 02 02 HAL 4.0 D60083 D60083 HAL 4.0 CTR Review Report rev01 01 HAL 4.0 D60691 D60691 HAL 4.0 CTS Review Report rev01 01 HAL 4.0 D60699 D60699 HAL Emergency Couch Lowering RHA rev01 01 HAL 4.0
design controls and risk mitigation strategies in development,,0.317791879,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,61,2. Risk Control Measures Verification Trace Matrix (Continued),25,to electronic components 394388 Stand: Sheet metal housings for PCB's. Buy level is housing with PCB inside. 605373 Design Control - STN - Sheet metal housings for PCB's. Buy level is housing with PCB inside TDS.Halcyon30.System.TRR_03.00.0031 558790 Halcyon Default Passed NA 393783 Provide means for securing SF6 bottle to prevent dropping when recharging RF components 397202 SF6 Bottle Securing Features 452008 Store SF6 bottle inside covers TDS.Halcyon30.System.TRR_3.0.36.4 514645 Halcyon Default Passed NA 393784 Remove power when detect fluid accumulation in pit 396474 Power Removal by Fluid Detection in the Pit 450081 TPVerify_Fluid_Accumulation_Interlock HAL40_SYSTEM_REL_04.00.0012 1105402 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned 394203 Stand: Isolation Transformer Louvers to prevent sprayed or dripped water from getting inside covers.
design controls and risk mitigation strategies in development,,0.317434162,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,15,2.0 Validation Overview > 2.3 Risk Control Measures Validation,6,"All Risk Control Measures in which the operator is human shall be validated by the validation team of domain experts for their effectiveness. Actors are defined in section 2.1. All Risk Control Measures in which the operator is process shall be validated by Manufacturing and managed by Manufacturing planning documents. Risk Control Measures validation is not in scope for this release. There are no changes affecting safety requirements, labels or warnings that require human interaction. There are no new RCMs introduced as part of HAL 4.0 MR1. All Risk Control Measures that require human interaction were validated with HAL 4.0. For Addition information refer to the MRD section 3 Risk, Hazard, and Safety Analysis (2)."
design controls and risk mitigation strategies in development,,0.317265213,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,445,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),163,No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 394020 Beam alignment and test in manufacturing Manufacturing ACCEPTANCE CRITERIA 600343 Procedure for beam alignment and test in manufacturing Manufacturing documentation instructs personnel on procedure for beam alignment and testing that meet specification N/A 2 TEST CASE 601543 Manufacturing RCMs 2 HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1264409 Suit Name/Folder: Validation TRR1> Manufacturing Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 394051 Manufacturing Process Control Manufacturing ACCEPTANCE CRITERIA 601158 Quality control of material for couch lift components Manufacturing documentation instructs personnel to verify quality of material for couch lift components per specs N/A 2 TEST CASE 601543 Manufacturing RCMs 2 HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139
design controls and risk mitigation strategies in development,,0.317195892,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,44,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.1 Lifecycle Summary (Continued),24,"The project/device plans such as Design & Development Plan, Risk Management Plan, Regulatory Plan, Verification & Validation Plan, Manufacturing Plan, and CSS Plan are refined as appropriate. The project‐specific quality planning is included in the Regulatory Plan, Risk Management Plan, and Verification & Validation Plan. 2.4.1.3 Construction The goal of the Construction phase is to complete the whole development of the system  based on the design input deliverables, including design verification and validation activities. At the end of the Construction phase the device shall be safe and effective and shall conform to the predetermined acceptance criteria including the user needs and intended use. The selected strategy for intellectual property protection and acquisition will be confirmed during this phase. Note: Any amendments to the Design Input shall be documented in the Design Output Review and approved by"
design controls and risk mitigation strategies in development,,0.317143083,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,43,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.1 Lifecycle Summary (Continued),24,"and project by defining intended use requirements that reflect customer needs, as well as initiating the various project/device plans. Methods to aid planning, requirements definition and identification of project risks may include feasibility studies, prototyping, and high‐level design activities. The project‐specific Scalability Assessment in general, and the Design and Development Plan specifically, shall state the deliverables and their justifications for any exceptions as appropriate. 2.4.1.2 Elaboration The goal of the Elaboration phase is to establish detailed use cases and other device requirements. All the design input requirements are reviewed to ensure they are understood, non‐conflicting, unambiguous, and complete in regards to functionality, reliability, serviceability, and manufacturability, as appropriate. Device risk analysis is started and the main hazards and their causes including the potential misuse and off‐label use cases identified."
design controls and risk mitigation strategies in development,,0.31709075,D78266 HAL 4.0 External Software Environment Assessment Report Rev01.docx.pdf,D78266,1,27,5. Risk Management,14-15,"Please refer to D59555 HAL 4.0 Risk Management Plan and D56979 HAL 4.0 Risk management report. 6. Acceptance Management Please refer to D54550 HAL4.0 Validation Plan and D52172 HAL4.0 Verification Plan The Verification and Validation (V&V) process consists of planning the verification and validation Ethos 4.0 External Software Environment Assessment Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D78266 01 Sign tasks for a project, defining the test approach and responsibilities for new and modified functionality (including regression testing) and writing the resulting test specifications. Engineering performs initial testing of software/ hardware changes and when builds are available with the new hardware and software, test readiness reviews"
design controls and risk mitigation strategies in development,,0.316971451,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,201,6. The MSO shall only be used to power the console cabinet (Continued),108-109,"RISK MANAGEMENT plan required by 4.2.2 14.3 includes reference to PEMS VALIDATION plan RMR D56979 RMP D59555 P Page 108 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S A PEMS DEVELOPMENT LIFE-CYCLE including a 14.4 set of defined milestones has been documented Procedure DND01 Design and Development Plan D45739 P At each milestone, activities to be completed, and VERIFICATION methods to be applied to activities have been defined Procedure DND01 Design and Development Plan D45739 P Each activity including its inputs and outputs defined, and each milestone identifies RISK MANAGEMENT activities that must be completed before that milestone Procedure DND01 Design and Development Plan D45739 P PEMS DEVELOPMENT LIFE-CYCLE tailored for a specific development by making plans detailing activities, milestones, and schedules Procedure DND01 Design and Development Plan D45739 P"
design controls and risk mitigation strategies in development,,0.316845417,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,59,3.4 Project Risk Management (Continued),35,"Software revisions and baselines will be managed in Microsoft Team Foundation Server (TFS). TFS will also be used for FPGA sources. Build environments will be virtualized for console software, embedded software, installer and FPGA builds. TFS will be configured to provide code churn reports and branch integrity reports on demand. The latter is used to ensure that DR fixes on one branch are applied across all affected branches. The code sharing and branching strategy with TrueBeam will be further developed during elaboration phase."
design controls and risk mitigation strategies in development,,0.31641832,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,15,"40 51st Way NE, Suite 100 (Continued)",9,"4.1.2, information for SAFETY is used as a RISK CONTROL measure, the MANUFACTURER shall subject this information to the USABILITY ENGINEERING PROCESS Risk Management Report [D56979] User Interface Specification Documents [D47174, D51403] Summative Usability Test Plan [D67097] P 4.2 The results of the USABILITY ENGINEERING PROCESS are stored in the USABILITY ENGINEERING FILE ............ : D68994 HAL 4.0 Usability Engineering File P The level of effort and the choice of methods 4.3 and tools used to perform the USABILITY ENGINEERING PROCESS vary based on: Risk Management Report [D56979] Design and Development Plan [D45739] Release Scope Document [D41373] P a) the size and COMPLEXITY of the USER INTERFACE P b) the SEVERITY of the HARM associated with the use of the MEDICAL DEVICE P c) the extent or complexity of the USE SPECIFICATION P d) the presence of USER INTERFACE OF UNKNOWN PROVENANCE P e) the extent of the modification to an existing MEDICAL DEVICE USER INTERFACE that had been"
